						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "5_8",
				["reward_item_pack"] = {
				},
				["rid"] = 5,
				["right_bottom_id"] = 73,
				["right_id"] = 62,
				["right_top_id"] = 48,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 62,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 9,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = false,
				["left_bottom_id"] = 73,
				["left_id"] = 61,
				["left_top_id"] = 48,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "5_9",
				["reward_item_pack"] = {
				},
				["rid"] = 5,
				["right_bottom_id"] = 74,
				["right_id"] = 63,
				["right_top_id"] = 49,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 63,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 10,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = false,
				["left_bottom_id"] = 74,
				["left_id"] = 62,
				["left_top_id"] = 49,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "5_10",
				["reward_item_pack"] = {
				},
				["rid"] = 5,
				["right_bottom_id"] = 75,
				["right_id"] = 64,
				["right_top_id"] = 50,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 64,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 11,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = false,
				["left_bottom_id"] = 75,
				["left_id"] = 63,
				["left_top_id"] = 50,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "5_11",
				["reward_item_pack"] = {
				},
				["rid"] = 5,
				["right_bottom_id"] = 76,
				["right_id"] = 65,
				["right_top_id"] = 51,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 65,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 12,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = false,
				["left_bottom_id"] = 76,
				["left_id"] = 64,
				["left_top_id"] = 51,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "5_12",
				["reward_item_pack"] = {
				},
				["rid"] = 5,
				["right_bottom_id"] = 77,
				["right_id"] = 66,
				["right_top_id"] = 52,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 66,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 13,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_electricity",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = false,
				["left_bottom_id"] = 77,
				["left_id"] = 65,
				["left_top_id"] = 52,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						4,
					},
					{
						4,
					},
					{
						4,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "5_13",
				["reward_item_pack"] = {
				},
				["rid"] = 5,
				["right_bottom_id"] = 78,
				["right_id"] = 0,
				["right_top_id"] = 53,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 67,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 1,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_combustion",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 54,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
					},
					{
						1,
					},
					{
						1,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_1",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 68,
				["right_top_id"] = 55,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 68,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 2,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_combustion",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 67,
				["left_top_id"] = 55,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_2",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 69,
				["right_top_id"] = 56,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 69,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 3,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 68,
				["left_top_id"] = 56,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_3",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 70,
				["right_top_id"] = 57,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 70,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 4,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 69,
				["left_top_id"] = 57,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_4",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 71,
				["right_top_id"] = 58,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 71,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 5,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 70,
				["left_top_id"] = 58,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_5",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 72,
				["right_top_id"] = 59,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 72,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 6,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 71,
				["left_top_id"] = 59,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_6",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 1,
				["right_top_id"] = 60,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 73,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 8,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 1,
				["left_top_id"] = 61,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_8",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 74,
				["right_top_id"] = 62,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 74,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 9,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 73,
				["left_top_id"] = 62,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_9",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 75,
				["right_top_id"] = 63,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 75,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 10,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 74,
				["left_top_id"] = 63,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_10",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 76,
				["right_top_id"] = 64,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 76,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 11,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 75,
				["left_top_id"] = 64,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_11",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 77,
				["right_top_id"] = 65,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 77,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 12,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_electricity",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 76,
				["left_top_id"] = 65,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						4,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_12",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 78,
				["right_top_id"] = 66,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 78,
				["chapter_id"] = 0,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 13,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_electricity",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = false,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 77,
				["left_top_id"] = 66,
				["level_id"] = 0,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
					{
						4,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
					{
						1,
						2,
						3,
						4,
						5,
					},
				},
				["pre_ending"] = {
				},
				["rckey"] = "6_13",
				["reward_item_pack"] = {
				},
				["rid"] = 6,
				["right_bottom_id"] = 0,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 7,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 79,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 1,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 80,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 2,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 81,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
				["cid"] = 0,
				["desc"] = "",
				["desc_unlock"] = "",
				["ending"] = {
				},
				["event_days_offset"] = 0,
				["exit_id"] = 0,
				["icon"] = "Icon_sand_question",
				["image"] = "",
				["in_factor"] = {
				},
				["involve_ids"] = {
				},
				["is_enable"] = true,
				["is_ending"] = false,
				["is_exit"] = false,
				["is_hide"] = true,
				["is_start"] = false,
				["is_two"] = true,
				["left_bottom_id"] = 0,
				["left_id"] = 0,
				["left_top_id"] = 0,
				["level_id"] = 3,
				["map_id"] = 1,
				["modify_quest"] = {
				},
				["mutex_ids"] = {
				},
				["mutex_pack_ids"] = {
				},
				["pre_ending"] = {
				},
				["rckey"] = "0_0",
				["reward_item_pack"] = {
				},
				["rid"] = 0,
				["right_bottom_id"] = 2,
				["right_id"] = 0,
				["right_top_id"] = 0,
				["show_type"] = 3,
				["success_factor"] = {
				},
				["success_rpgitem"] = {
				},
				["unlock_factors"] = {
				},
				["unlock_nodes"] = {
				},
				["unlock_quests"] = {
				},
				["unlock_rpgitem"] = {
				},
				["unlock_tips"] = "",
			},
			{
				["ID"] = 82,
				["chapter_id"] = 73,
				["choice_factor"] = {
				},
				["choice_modify_quest"] = {
				},
				["choice_rpgitem"] = {
				},
