{
	[1001] = {
		["level_tid"] = 4109,
		["name"] = "",
		["npc_id"] = 1,
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 4,
		["terminal_prop_limit"] = 800,
		["total_hp"] = 18000,
		["voc_affix"] = {
			[6] = 50,
		},
	},
	[5001] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivitySceneBG/bg_museum_02.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_001.png",
		["boss_name"] = "尝鲜一刻！博物馆文创糕点",
		["boss_type"] = 1,
		["element_affix"] = {
			[10] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 0,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5001,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 3,
		["terminal_prop_limit"] = 200,
		["total_hp"] = 6000,
		["voc_affix"] = {
			[3] = 50,
		},
	},
	[5002] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogRCSceneBG/bg_city_highstreet_07.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_002.png",
		["boss_name"] = "尝鲜一刻！古法复原私房菜",
		["boss_type"] = 1,
		["element_affix"] = {
			[4] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 0,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5002,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 2,
		["terminal_prop_limit"] = 300,
		["total_hp"] = 6000,
		["voc_affix"] = {
			[5] = 50,
		},
	},
	[5003] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogRCSceneBG/bg_city_highstreet_04.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_003.png",
		["boss_name"] = "尝鲜一刻！海临必吃萌爪布丁",
		["boss_type"] = 1,
		["element_affix"] = {
			[0] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 2,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5003,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 1,
		["terminal_prop_limit"] = 400,
		["total_hp"] = 6000,
		["voc_affix"] = {
			50,
		},
	},
	[5004] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivitySceneBG/bg_museum_01.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_004.png",
		["boss_name"] = "尝鲜一刻！遥城传统糖水",
		["boss_type"] = 1,
		["element_affix"] = {
			[10] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 2,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5004,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 4,
		["terminal_prop_limit"] = 500,
		["total_hp"] = 9000,
		["voc_affix"] = {
			[3] = 50,
		},
	},
	[5005] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivitySceneBG/bg_school_16.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_005.png",
		["boss_name"] = "尝鲜一刻！学生最爱特色炸鸡",
		["boss_type"] = 1,
		["element_affix"] = {
			50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 4,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5005,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 5,
		["terminal_prop_limit"] = 600,
		["total_hp"] = 9000,
		["voc_affix"] = {
			[8] = 50,
		},
	},
	[5006] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivitySceneBG/bg_school_11.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_006.png",
		["boss_name"] = "尝鲜一刻！学生最爱特色烤串",
		["boss_type"] = 1,
		["element_affix"] = {
			[2] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 4,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5006,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 1,
		["terminal_prop_limit"] = 600,
		["total_hp"] = 9000,
		["voc_affix"] = {
			[6] = 50,
		},
	},
	[5007] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivitySceneBG/bg_school_20.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_007.png",
		["boss_name"] = "尝鲜一刻！食堂排长队的烤面包",
		["boss_type"] = 1,
		["element_affix"] = {
			[10] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 6,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5007,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 2,
		["terminal_prop_limit"] = 700,
		["total_hp"] = 12000,
		["voc_affix"] = {
			[3] = 50,
		},
	},
	[5008] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivityActGrayLineSceneBG/bg_convenientstore01.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_008.png",
		["boss_name"] = "尝鲜一刻！校门口便利店热销甜点",
		["boss_type"] = 1,
		["element_affix"] = {
			[5] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 6,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5008,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 5,
		["terminal_prop_limit"] = 700,
		["total_hp"] = 12000,
		["voc_affix"] = {
			[4] = 50,
		},
	},
	[5009] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/Dialog01SceneBG/bg_nightmarket_04.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_009.png",
		["boss_name"] = "尝鲜一刻！节日限定咖喱饭",
		["boss_type"] = 1,
		["element_affix"] = {
			[3] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 8,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5009,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 4,
		["terminal_prop_limit"] = 800,
		["total_hp"] = 12000,
		["voc_affix"] = {
			[2] = 50,
		},
	},
	[5010] = {
		["activity_id"] = 50,
		["bg_image"] = "interface/resource/Game/DialogActivityActspring24SceneBG/bg_newyear_06.png",
		["bgm"] = 0,
		["boss_image"] = "interface/resource/Game/ActivityTikka/tikka_bg_010.png",
		["boss_name"] = "尝鲜一刻！游园夜市炒饭",
		["boss_type"] = 1,
		["element_affix"] = {
			[10] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_miss",
		["event_days_offset"] = 8,
		["extra_affix"] = {
			{
				1,
				100,
				1,
			},
		},
		["hp_per_bar"] = 3000,
		["level_tid"] = 5010,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 3,
		["terminal_prop_limit"] = 800,
		["total_hp"] = 15000,
		["voc_affix"] = {
			[3] = 50,
		},
	},
	[6001] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 143,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s132.png",
		["boss_name"] = "新曲品鉴！《共影》银铃乍响",
		["boss_type"] = 1,
		["element_affix"] = {
			[2] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 0,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6001,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 4,
		["terminal_prop_limit"] = 200,
		["total_hp"] = 4000,
		["voc_affix"] = {
			[3] = 50,
		},
	},
	[6002] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 150,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s217.png",
		["boss_name"] = "新曲品鉴！《隐入冷雨》",
		["boss_type"] = 1,
		["element_affix"] = {
			[3] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 0,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6002,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 2,
		["terminal_prop_limit"] = 200,
		["total_hp"] = 4000,
		["voc_affix"] = {
			50,
		},
	},
	[6003] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 156,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s009.png",
		["boss_name"] = "新曲品鉴！《闻情》Last Blaze",
		["boss_type"] = 1,
		["element_affix"] = {
			50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 2,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				3,
				50,
				12,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6003,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 3,
		["terminal_prop_limit"] = 300,
		["total_hp"] = 5000,
		["voc_affix"] = {
			[2] = 50,
		},
	},
	[6004] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 147,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s205.png",
		["boss_name"] = "新曲品鉴！《我欲为我》",
		["boss_type"] = 1,
		["element_affix"] = {
			[4] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 2,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				1,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6004,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 2,
		["terminal_prop_limit"] = 300,
		["total_hp"] = 5000,
		["voc_affix"] = {
			[5] = 50,
		},
	},
	[6005] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 151,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s239.png",
		["boss_name"] = "新曲品鉴！《不驯》",
		["boss_type"] = 1,
		["element_affix"] = {
			[0] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 4,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				2,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6005,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 3,
		["terminal_prop_limit"] = 400,
		["total_hp"] = 6000,
		["voc_affix"] = {
			50,
		},
	},
	[6006] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 145,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s132.png",
		["boss_name"] = "新曲品鉴！《共影》纸板仙境",
		["boss_type"] = 1,
		["element_affix"] = {
			[2] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 4,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				3,
				50,
				13,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6006,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 1,
		["terminal_prop_limit"] = 400,
		["total_hp"] = 6000,
		["voc_affix"] = {
			[6] = 50,
		},
	},
	[6007] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 148,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s088.png",
		["boss_name"] = "新曲品鉴！《JUSTI★E》",
		["boss_type"] = 1,
		["element_affix"] = {
			50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 7,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				3,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6007,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 4,
		["terminal_prop_limit"] = 500,
		["total_hp"] = 7000,
		["voc_affix"] = {
			[3] = 50,
		},
	},
	[6008] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 160,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s017.png",
		["boss_name"] = "新曲品鉴！《异色音标》独坐幽篁",
		["boss_type"] = 1,
		["element_affix"] = {
			[4] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 7,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				4,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6008,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 2,
		["terminal_prop_limit"] = 500,
		["total_hp"] = 7000,
		["voc_affix"] = {
			[8] = 50,
		},
	},
	[6009] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 146,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s249.png",
		["boss_name"] = "新曲品鉴！《Mr.X》",
		["boss_type"] = 1,
		["element_affix"] = {
			[2] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 9,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				3,
				50,
				14,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6009,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 4,
		["terminal_prop_limit"] = 600,
		["total_hp"] = 8000,
		["voc_affix"] = {
			[4] = 50,
		},
	},
	[6010] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 163,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s201.png",
		["boss_name"] = "新曲品鉴！《Veritas in Nebula》",
		["boss_type"] = 1,
		["element_affix"] = {
			[3] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 9,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				1,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6010,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 5,
		["terminal_prop_limit"] = 600,
		["total_hp"] = 8000,
		["voc_affix"] = {
			[2] = 50,
		},
	},
	[6011] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 162,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s017.png",
		["boss_name"] = "新曲品鉴！《异色音标》大夜弥天",
		["boss_type"] = 1,
		["element_affix"] = {
			50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 11,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				2,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6011,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 3,
		["terminal_prop_limit"] = 700,
		["total_hp"] = 9000,
		["voc_affix"] = {
			[6] = 50,
		},
	},
	[6012] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 149,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s085.png",
		["boss_name"] = "新曲品鉴！《花开于明日》",
		["boss_type"] = 1,
		["element_affix"] = {
			[10] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 11,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				3,
				50,
				15,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6012,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 2,
		["terminal_prop_limit"] = 700,
		["total_hp"] = 9000,
		["voc_affix"] = {
			[4] = 50,
		},
	},
	[6013] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 164,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s012.png",
		["boss_name"] = "新曲品鉴！《红叶无常天》枫间雅乐",
		["boss_type"] = 1,
		["element_affix"] = {
			[5] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 14,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				3,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6013,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 1,
		["terminal_prop_limit"] = 800,
		["total_hp"] = 10000,
		["voc_affix"] = {
			[5] = 50,
		},
	},
	[6014] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 165,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s012.png",
		["boss_name"] = "新曲品鉴！《红叶无常天》修罗业成",
		["boss_type"] = 1,
		["element_affix"] = {
			50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 14,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				2,
				50,
				4,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6014,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 3,
		["terminal_prop_limit"] = 800,
		["total_hp"] = 10000,
		["voc_affix"] = {
			[8] = 50,
		},
	},
	[6015] = {
		["activity_id"] = 104,
		["bg_image"] = "interface/resource/Game/ActivityCommonBG/pk_bg.png",
		["bgm"] = 166,
		["boss_image"] = "interface/resource/Icon/music/music_cover_s012.png",
		["boss_name"] = "新曲品鉴！《红叶无常天》影",
		["boss_type"] = 1,
		["element_affix"] = {
			[3] = 50,
		},
		["energy_cost"] = 5,
		["event"] = "activity_anniv2nd",
		["event_days_offset"] = 14,
		["extra_affix"] = {
			{
				1,
				50,
				1,
			},
			{
				3,
				50,
				16,
			},
		},
		["hp_per_bar"] = 2000,
		["level_tid"] = 6015,
		["name"] = "",
		["pk_count"] = 1,
		["reward_group"] = {
		},
		["terminal_prop"] = 5,
		["terminal_prop_limit"] = 800,
		["total_hp"] = 12000,
		["voc_affix"] = {
			[4] = 50,
		},
	},
}
